Uniq ID,Year,From Currency,To Currency,Average,Inv Avg
CURR_20378,1988,EUR,UYP,0.461332,2.167636323
CURR_20379,1987,EUR,UYP,0.239926,4.167951785
CURR_20380,1986,EUR,UYP,0.132609,7.540966299
CURR_20381,1985,EUR,UYP,0.069293,14.43147215
CURR_20382,1984,EUR,UYP,0.044913,22.26526841
CURR_20383,1983,EUR,UYP,0.032254,31.00390649
CURR_20384,1982,EUR,UYP,0.014455,69.18021446
CURR_20385,1981,EUR,UYP,0.013581,73.63228039
CURR_20386,1980,EUR,UYP,0.012678,78.87679445
CURR_20387,1979,EUR,UYP,0.010502,95.2199581
CURR_20388,1978,EUR,UYP,0.007572,132.0655045
CURR_20389,1977,EUR,UYP,0.005219,191.6075877
CURR_20390,1976,EUR,UYP,0.003607,277.2387025
CURR_20391,1975,EUR,UYP,0.00267,374.5318352
CURR_20392,1974,EUR,UYP,0.001243,804.5052293
CURR_20393,1973,EUR,UYP,0.000999,1001.001001
CURR_20394,1972,EUR,UYP,0.000552,1811.594203
CURR_20395,1971,EUR,UYP,0.000239,4184.100418
CURR_20396,1970,EUR,UYP,0.000233,4291.845494
CURR_20397,1969,EUR,UYP,0.000233,4291.845494
CURR_20398,1968,EUR,UYP,0.00022,4545.454545
CURR_20399,1967,EUR,UYP,0.000101,9900.990099
CURR_20400,1966,EUR,UYP,5.20E-05,19230.76923
CURR_20401,1965,EUR,UYP,2.80E-05,35714.28571
CURR_20402,1964,EUR,UYP,1.60E-05,62500
CURR_20403,1963,EUR,UYP,1.40E-05,71428.57143
CURR_20404,1962,EUR,UYP,1.10E-05,90909.09091
CURR_20405,1961,EUR,UYP,1.10E-05,90909.09091
CURR_20406,1960,EUR,UYP,1.10E-05,90909.09091
CURR_20407,2021,EUR,UYU,51.523796,0.019408508
CURR_20408,2020,EUR,UYU,47.989964,0.02083769
CURR_20409,2019,EUR,UYU,39.429846,0.025361499
CURR_20410,2018,EUR,UYU,36.233032,0.027599126
CURR_20411,2017,EUR,UYU,32.367635,0.030895059
CURR_20412,2016,EUR,UYU,33.351577,0.02998359
CURR_20413,2015,EUR,UYU,30.284192,0.033020528
CURR_20414,2014,EUR,UYU,30.786011,0.032482286
CURR_20415,2013,EUR,UYU,27.063173,0.036950582
CURR_20416,2012,EUR,UYU,25.886917,0.038629552
CURR_20417,2011,EUR,UYU,26.694983,0.037460222
CURR_20418,2010,EUR,UYU,26.513308,0.037716908
CURR_20419,2009,EUR,UYU,31.279644,0.031969673
CURR_20420,2008,EUR,UYU,33.73759,0.029640529
CURR_20421,2007,EUR,UYU,39.919663,0.025050312
CURR_20422,2006,EUR,UYU,30.235421,0.033073791
CURR_20423,2005,EUR,UYU,31.043525,0.032212837
CURR_20424,2004,EUR,UYU,35.701547,0.028009991
CURR_20425,2003,EUR,UYU,31.973796,0.031275611
CURR_20426,2021,EUR,UZS,12551.68701,7.96706E-05
CURR_20427,2020,EUR,UZS,11499.8085,8.6958E-05
CURR_20428,2019,EUR,UZS,9885.605497,0.000101157
CURR_20429,2018,EUR,UZS,9534.65962,0.000104881
CURR_20430,2017,EUR,UZS,5803.198168,0.000172319
CURR_20431,2016,EUR,UZS,3281.829884,0.000304708
CURR_20432,2015,EUR,UZS,2851.372544,0.000350708
CURR_20433,2014,EUR,UZS,3063.206961,0.000326455
CURR_20434,2013,EUR,UZS,2779.345048,0.000359797
CURR_20435,2012,EUR,UZS,2445.290775,0.000408949
CURR_20436,2011,EUR,UZS,2402.641984,0.000416208
CURR_20437,2010,EUR,UZS,2123.327364,0.000470959
CURR_20438,2009,EUR,UZS,2057.640703,0.000485993
CURR_20439,2008,EUR,UZS,1937.840039,0.000516038
CURR_20440,2007,EUR,UZS,1731.940118,0.000577387
CURR_20441,2006,EUR,UZS,1511.237725,0.000661709
CURR_20442,2005,EUR,UZS,1385.484475,0.000721769
CURR_20443,2004,EUR,UZS,1266.17049,0.000789783
CURR_20444,2003,EUR,UZS,1358.796118,0.000735946
CURR_20445,2002,EUR,UZS,1688.544431,0.000592226
CURR_20446,2001,EUR,UZS,658.985108,0.001517485
CURR_20447,2000,EUR,UZS,237.696732,0.004207041
CURR_20448,1999,EUR,UZS,145.406219,0.006877285
CURR_20449,1998,EUR,UZS,103.772562,0.009636459
CURR_20450,1997,EUR,UZS,78.618816,0.012719601
CURR_20451,1996,EUR,UZS,53.519248,0.018684866
CURR_20452,1995,EUR,UZS,37.300213,0.026809498
CURR_20453,2021,EUR,VAL,1936.27,0.000516457
CURR_20454,2020,EUR,VAL,1936.27,0.000516457
CURR_20455,2019,EUR,VAL,1936.27,0.000516457
CURR_20456,2018,EUR,VAL,1936.27,0.000516457
CURR_20457,2017,EUR,VAL,1936.27,0.000516457
CURR_20458,2016,EUR,VAL,1936.27,0.000516457
CURR_20459,2015,EUR,VAL,1936.27,0.000516457
CURR_20460,2014,EUR,VAL,1936.27,0.000516457
CURR_20461,2013,EUR,VAL,1936.27,0.000516457
CURR_20462,2012,EUR,VAL,1936.27,0.000516457
CURR_20463,2011,EUR,VAL,1936.27,0.000516457
CURR_20464,2010,EUR,VAL,1936.27,0.000516457
CURR_20465,2009,EUR,VAL,1936.27,0.000516457
CURR_20466,2008,EUR,VAL,1936.27,0.000516457
CURR_20467,2007,EUR,VAL,1936.27,0.000516457
CURR_20468,2006,EUR,VAL,1936.27,0.000516457
CURR_20469,2005,EUR,VAL,1936.27,0.000516457
CURR_20470,2004,EUR,VAL,1936.27,0.000516457
CURR_20471,2003,EUR,VAL,1936.27,0.000516457
CURR_20472,2002,EUR,VAL,1936.27,0.000516457
CURR_20473,2001,EUR,VAL,1936.27,0.000516457
CURR_20474,2021,EUR,VEB,2.52406E+14,3.96187E-15
CURR_20475,2020,EUR,VEB,3.72874E+13,2.68187E-14
CURR_20476,2019,EUR,VEB,1.44527E+12,6.91913E-13
CURR_20477,2018,EUR,VEB,4536705339,2.20424E-10
CURR_20478,2017,EUR,VEB,10756.60761,9.29661E-05
CURR_20479,2016,EUR,VEB,6973.489611,0.0001434
CURR_20480,2015,EUR,VEB,6989.931211,0.000143063
CURR_20481,2014,EUR,VEB,8369.554941,0.000119481
CURR_20482,2013,EUR,VEB,8053.154627,0.000124175
CURR_20483,2012,EUR,VEB,5524.591289,0.000181009
CURR_20484,2011,EUR,VEB,5985.307198,0.000167076
CURR_20485,2010,EUR,VEB,5640.688333,0.000177283
CURR_20486,2009,EUR,VEB,2998.732656,0.000333474
CURR_20487,2008,EUR,VEB,3162.124258,0.000316243
CURR_20488,2007,EUR,VEB,2946.527784,0.000339383
CURR_20489,2006,EUR,VEB,2699.589745,0.000370427
CURR_20490,2005,EUR,VEB,2621.529644,0.000381457
CURR_20491,2004,EUR,VEB,2345.708529,0.00042631
CURR_20492,2003,EUR,VEB,1852.347539,0.000539855
CURR_20493,2002,EUR,VEB,1112.342514,0.000899004
CURR_20494,2001,EUR,VEB,649.361212,0.001539975
CURR_20495,2000,EUR,VEB,367.325494,0.002722381
CURR_20496,1999,EUR,VEB,0.646066,1.547829479
CURR_20497,1998,EUR,VEB,0.612054,1.633842766
CURR_20498,1997,EUR,VEB,0.552954,1.808468697
CURR_20499,1996,EUR,VEB,0.53664,1.863446631
CURR_20500,1995,EUR,VEB,0.235154,4.252532383
CURR_20501,1994,EUR,VEB,0.165608,6.038355635
CURR_20502,1993,EUR,VEB,0.111208,8.992158837
CURR_20503,1992,EUR,VEB,0.092026,10.86649425
CURR_20504,1991,EUR,VEB,0.077251,12.94481625
CURR_20505,1990,EUR,VEB,0.055984,17.86224636
CURR_20506,1989,EUR,VEB,0.040089,24.94449849
CURR_20507,1988,EUR,VEB,0.018659,53.59344016
CURR_20508,1987,EUR,VEB,0.015426,64.82561908
CURR_20509,1986,EUR,VEB,0.007079,141.2628902
CURR_20510,1985,EUR,VEB,0.005138,194.62826
CURR_20511,1984,EUR,VEB,0.005638,177.3678609
CURR_20512,1983,EUR,VEB,0.004035,247.8314746
CURR_20513,1982,EUR,VEB,0.004487,222.8660575
CURR_20514,1981,EUR,VEB,0.005411,184.808723
CURR_20515,1980,EUR,VEB,0.006009,166.4170411
CURR_20516,1979,EUR,VEB,0.005761,173.5809755
CURR_20517,1978,EUR,VEB,0.005405,185.013876
CURR_20518,1977,EUR,VEB,0.00483,207.0393375
CURR_20519,1976,EUR,VEB,0.004696,212.9471891
CURR_20520,1975,EUR,VEB,0.005135,194.7419669
CURR_20521,1974,EUR,VEB,0.004865,205.5498458
CURR_20522,1973,EUR,VEB,0.005012,199.5211492
CURR_20523,1972,EUR,VEB,0.004474,223.5136343
CURR_20524,1971,EUR,VEB,0.004241,235.7934449
CURR_20525,1970,EUR,VEB,0.004141,241.4875634
CURR_20526,1969,EUR,VEB,0.004125,242.4242424
CURR_20527,1968,EUR,VEB,0.004165,240.0960384
CURR_20528,1967,EUR,VEB,0.004236,236.0717658
CURR_20529,1966,EUR,VEB,0.004239,235.9046945
CURR_20530,1965,EUR,VEB,0.004246,235.5157796
CURR_20531,1964,EUR,VEB,0.004201,238.0385622
CURR_20532,1963,EUR,VEB,3.236299,0.308994935
CURR_20533,1962,EUR,VEB,3.236165,0.30900773
CURR_20534,1961,EUR,VEB,3.228507,0.309740694
CURR_20535,1960,EUR,VEB,3.190875,0.313393662
CURR_20536,2021,EUR,VEF,2.52406E+11,3.96187E-12
CURR_20537,2020,EUR,VEF,37287420602,2.68187E-11
CURR_20538,2019,EUR,VEF,1445268769,6.91913E-10
CURR_20539,2018,EUR,VEF,4536705.339,2.20424E-07
CURR_20540,2017,EUR,VEF,10.756608,0.09296611
CURR_20541,2016,EUR,VEF,6.97349,0.14340022
CURR_20542,2015,EUR,VEF,6.989931,0.143062929
CURR_20543,2014,EUR,VEF,8.369555,0.119480665
CURR_20544,2013,EUR,VEF,8.053155,0.124174935
CURR_20545,2012,EUR,VEF,5.524591,0.181008875
CURR_20546,2011,EUR,VEF,5.985307,0.167075807
CURR_20547,2010,EUR,VEF,5.640688,0.177283338
CURR_20548,2009,EUR,VEF,2.998733,0.333474171
CURR_20549,2008,EUR,VEF,3.162124,0.316243133
CURR_20550,2007,EUR,VEF,2.946528,0.339382487
CURR_20551,2006,EUR,VEF,2.69959,0.37042662
CURR_20552,2005,EUR,VEF,2.62153,0.38145663
CURR_20553,2004,EUR,VEF,2.345709,0.426310339
CURR_20554,2003,EUR,VEF,1.852348,0.539855362
CURR_20555,2002,EUR,VEF,1.112343,0.899003275
CURR_20556,2001,EUR,VEF,0.649361,1.539975453
CURR_20557,2000,EUR,VEF,0.619876,1.613225871
CURR_20558,2021,EUR,VES,2529429.888,3.95346E-07
CURR_20559,2020,EUR,VES,374850.1491,2.66773E-06
CURR_20560,2019,EUR,VES,14522.03896,6.88609E-05
CURR_20561,2018,EUR,VES,47.14022,0.021213308
CURR_20562,2017,EUR,VES,0.000108,9259.259259
CURR_20563,2016,EUR,VES,7.00E-05,14285.71429
CURR_20564,2015,EUR,VES,7.00E-05,14285.71429
CURR_20565,2014,EUR,VES,8.40E-05,11904.7619
CURR_20566,2013,EUR,VES,8.10E-05,12345.67901
CURR_20567,2012,EUR,VES,5.50E-05,18181.81818
CURR_20568,2011,EUR,VES,6.00E-05,16666.66667
CURR_20569,2010,EUR,VES,5.60E-05,17857.14286
CURR_20570,2009,EUR,VES,3.00E-05,33333.33333
CURR_20571,2008,EUR,VES,3.20E-05,31250
CURR_20572,2007,EUR,VES,2.90E-05,34482.75862
CURR_20573,2006,EUR,VES,2.70E-05,37037.03704
CURR_20574,2005,EUR,VES,2.60E-05,38461.53846
CURR_20575,2004,EUR,VES,2.30E-05,43478.26087
CURR_20576,2003,EUR,VES,1.90E-05,52631.57895
CURR_20577,2002,EUR,VES,1.10E-05,90909.09091
CURR_20578,2001,EUR,VES,6.00E-06,166666.6667
CURR_20579,2000,EUR,VES,6.00E-06,166666.6667
CURR_20580,2021,EUR,VND,27130.90659,3.68583E-05
CURR_20581,2020,EUR,VND,26536.84272,3.76835E-05
CURR_20582,2019,EUR,VND,26002.9796,3.84571E-05
CURR_20583,2018,EUR,VND,27190.33064,3.67778E-05
CURR_20584,2017,EUR,VND,25657.41937,3.89751E-05
CURR_20585,2016,EUR,VND,24748.40149,4.04067E-05
CURR_20586,2015,EUR,VND,24311.74286,4.11324E-05
CURR_20587,2014,EUR,VND,28136.60817,3.55409E-05
CURR_20588,2013,EUR,VND,27904.53873,3.58365E-05
CURR_20589,2012,EUR,VND,26783.28742,3.73367E-05
CURR_20590,2011,EUR,VND,28707.60445,3.4834E-05
CURR_20591,2010,EUR,VND,25329.09816,3.94803E-05
CURR_20592,2009,EUR,VND,24715.49699,4.04604E-05
CURR_20593,2008,EUR,VND,24148.54188,4.14104E-05
CURR_20594,2007,EUR,VND,22036.95686,4.53783E-05
CURR_20595,2006,EUR,VND,20079.25796,4.98026E-05
CURR_20596,2005,EUR,VND,19728.221,5.06888E-05
CURR_20597,2004,EUR,VND,19595.45997,5.10322E-05
CURR_20598,2003,EUR,VND,17559.81797,5.69482E-05
CURR_20599,2002,EUR,VND,14438.54306,6.92591E-05
CURR_20600,2001,EUR,VND,13393.45769,7.46633E-05
CURR_20601,2000,EUR,VND,13394.60412,7.46569E-05
CURR_20602,1999,EUR,VND,16268.18971,6.14697E-05
CURR_20603,1998,EUR,VND,14571.17219,6.86287E-05
CURR_20604,1997,EUR,VND,14599.1497,6.84971E-05
CURR_20605,1996,EUR,VND,14736.82777,6.78572E-05
CURR_20606,1995,EUR,VND,13828.01252,7.2317E-05
CURR_20607,1994,EUR,VND,12365.64956,8.08692E-05
CURR_20608,1993,EUR,VND,13026.66459,7.67656E-05
CURR_20609,1992,EUR,VND,15075.15915,6.63343E-05
CURR_20610,1991,EUR,VND,13644.97493,7.32871E-05
CURR_20611,1990,EUR,VND,7739.849568,0.000129201
CURR_20612,1989,EUR,VND,5158.445587,0.000193857
CURR_20613,1988,EUR,VND,780.475699,0.00128127
CURR_20614,1987,EUR,VND,83.292,0.012005955
CURR_20615,1986,EUR,VND,19.917014,0.050208329
CURR_20616,1984,EUR,VND,0.938492,1.065539184
CURR_20617,1983,EUR,VND,0.939934,1.063904487
CURR_20618,2021,EUR,VUV,130.116572,0.007685416
CURR_20619,2020,EUR,VUV,132.432084,0.00755104
CURR_20620,2019,EUR,VUV,129.637489,0.007713818
CURR_20621,2018,EUR,VUV,130.324931,0.007673129
CURR_20622,2017,EUR,VUV,122.963183,0.008132516
CURR_20623,2016,EUR,VUV,120.778466,0.008279622
CURR_20624,2015,EUR,VUV,120.161952,0.008322102
CURR_20625,2014,EUR,VUV,127.28052,0.007856662
CURR_20626,2013,EUR,VUV,124.502145,0.00803199
CURR_20627,2012,EUR,VUV,116.933596,0.008551862
CURR_20628,2011,EUR,VUV,127.068071,0.007869798
CURR_20629,2010,EUR,VUV,129.049817,0.007748946
CURR_20630,2009,EUR,VUV,145.611793,0.006867576
CURR_20631,2008,EUR,VUV,144.80677,0.006905754
CURR_20632,2007,EUR,VUV,136.116658,0.007346639
CURR_20633,2006,EUR,VUV,138.165779,0.007237682
CURR_20634,2005,EUR,VUV,136.872559,0.007306066
CURR_20635,2004,EUR,VUV,138.958695,0.007196383
CURR_20636,2003,EUR,VUV,139.64344,0.007161095
CURR_20637,2002,EUR,VUV,130.892973,0.00763983
CURR_20638,2001,EUR,VUV,131.227545,0.007620351
CURR_20639,2000,EUR,VUV,131.555393,0.007601361
CURR_20640,1999,EUR,VUV,150.598256,0.006640183
CURR_20641,1998,EUR,VUV,140.042165,0.007140707
CURR_20642,1997,EUR,VUV,144.791909,0.006906463
CURR_20643,1996,EUR,VUV,149.22943,0.006701091
CURR_20644,1995,EUR,VUV,140.446314,0.007120158
CURR_20645,1994,EUR,VUV,131.266386,0.007618097
CURR_20646,1993,EUR,VUV,148.839295,0.006718656
CURR_20647,1992,EUR,VUV,152.594909,0.006553299
CURR_20648,1991,EUR,VUV,151.818002,0.006586834
CURR_20649,1990,EUR,VUV,139.760145,0.007155116
CURR_20650,1989,EUR,VUV,134.095401,0.007457377
CURR_20651,1988,EUR,VUV,134.37654,0.007441775
CURR_20652,1987,EUR,VUV,116.865415,0.008556851
CURR_20653,1986,EUR,VUV,92.889268,0.010765506
CURR_20654,1985,EUR,VUV,72.632539,0.013767934
CURR_20655,1984,EUR,VUV,79.738547,0.012540986
CURR_20656,1983,EUR,VUV,93.233952,0.010725706
CURR_20657,1982,EUR,VUV,100.385939,0.009961554
CURR_20658,1981,EUR,VUV,110.512476,0.009048752
CURR_20659,1980,EUR,VUV,95.429071,0.010478987
CURR_20660,1979,EUR,VUV,92.120255,0.010855376
CURR_20661,1978,EUR,VUV,91.687954,0.010906558
CURR_20662,1977,EUR,VUV,89.197238,0.011211109
CURR_20663,1976,EUR,VUV,84.346174,0.011855902
CURR_20664,1975,EUR,VUV,82.727778,0.012087838
CURR_20665,1974,EUR,VUV,88.032125,0.01135949
CURR_20666,1973,EUR,VUV,83.98114,0.011907435
CURR_20667,1972,EUR,VUV,84.91182,0.011776923
CURR_20668,1971,EUR,VUV,97.052393,0.010303713
CURR_20669,1970,EUR,VUV,95.039597,0.01052193
CURR_20670,1969,EUR,VUV,88.540651,0.011294247
CURR_20671,1968,EUR,VUV,84.97752,0.011767818
CURR_20672,1967,EUR,VUV,86.415553,0.011571991
CURR_20673,1966,EUR,VUV,86.476464,0.01156384
CURR_20674,1965,EUR,VUV,86.617099,0.011545065
CURR_20675,1964,EUR,VUV,86.68921,0.011535461
CURR_20676,1963,EUR,VUV,86.726949,0.011530441
CURR_20677,1962,EUR,VUV,86.72336,0.011530919
CURR_20678,1961,EUR,VUV,86.513841,0.011558844
CURR_20679,1960,EUR,VUV,85.511803,0.011694292
CURR_20680,2021,EUR,WST,3.007276,0.332526845
CURR_20681,2020,EUR,WST,3.03237,0.32977506
CURR_20682,2019,EUR,WST,2.952602,0.33868432
CURR_20683,2018,EUR,WST,3.033756,0.3296244
CURR_20684,2017,EUR,WST,2.859781,0.349677126
CURR_20685,2016,EUR,WST,2.844465,0.351559959
CURR_20686,2015,EUR,WST,2.84497,0.351497555
CURR_20687,2014,EUR,WST,3.119998,0.320513026
CURR_20688,2013,EUR,WST,3.07041,0.325689403
CURR_20689,2012,EUR,WST,2.974679,0.336170726
CURR_20690,2011,EUR,WST,3.225225,0.310055888
CURR_20691,2010,EUR,WST,3.317339,0.30144643
CURR_20692,2009,EUR,WST,3.888628,0.257160109
CURR_20693,2008,EUR,WST,3.938772,0.253886237
CURR_20694,2007,EUR,WST,3.68585,0.271307839
CURR_20695,2006,EUR,WST,3.531324,0.283179906
CURR_20696,2005,EUR,WST,3.349285,0.298571188
CURR_20697,2004,EUR,WST,3.484863,0.286955327
CURR_20698,2003,EUR,WST,3.420277,0.29237398
CURR_20699,2002,EUR,WST,3.223082,0.310262041
CURR_20700,2001,EUR,WST,2.901117,0.344694819
CURR_20701,2000,EUR,WST,2.987698,0.33470585
CURR_20702,1999,EUR,WST,3.515595,0.284446872
CURR_20703,1998,EUR,WST,3.237206,0.308908361
CURR_20704,1997,EUR,WST,3.198116,0.312684093
CURR_20705,1996,EUR,WST,3.28886,0.304056725
CURR_20706,1995,EUR,WST,3.098522,0.322734517
CURR_20707,1994,EUR,WST,2.858684,0.349811312
CURR_20708,1993,EUR,WST,3.144485,0.3180171
CURR_20709,1992,EUR,WST,3.318993,0.301296206
CURR_20710,1991,EUR,WST,3.262197,0.30654188
CURR_20711,1990,EUR,WST,2.757746,0.362614976
CURR_20712,1989,EUR,WST,2.623388,0.381186466
CURR_20713,1988,EUR,WST,2.677133,0.373533926
CURR_20714,1987,EUR,WST,2.257268,0.443013413
CURR_20715,1986,EUR,WST,1.957827,0.510770359
CURR_20716,1985,EUR,WST,1.53803,0.650182376
CURR_20717,1984,EUR,WST,1.496448,0.66824908
CURR_20718,1983,EUR,WST,1.453507,0.687991183
CURR_20719,1982,EUR,WST,1.259769,0.793796323
CURR_20720,1981,EUR,WST,1.301202,0.768520184
CURR_20721,1980,EUR,WST,1.284608,0.778447589
CURR_20722,1979,EUR,WST,1.106862,0.903454993
CURR_20723,1978,EUR,WST,0.925607,1.080372123
CURR_20724,1977,EUR,WST,0.882947,1.132570811
CURR_20725,1976,EUR,WST,0.868583,1.151300451
CURR_20726,1975,EUR,WST,0.755699,1.323278184
CURR_20727,1974,EUR,WST,0.686328,1.457029292
CURR_20728,1973,EUR,WST,0.713929,1.400699509
CURR_20729,1972,EUR,WST,0.702749,1.42298317
CURR_20730,1971,EUR,WST,0.69299,1.443022266
CURR_20731,1970,EUR,WST,0.678618,1.473583076
CURR_20732,1969,EUR,WST,0.676027,1.479230859
CURR_20733,1968,EUR,WST,0.682613,1.464958915
CURR_20734,1967,EUR,WST,0.692656,1.443718094
CURR_20735,1966,EUR,WST,0.692843,1.443328431
CURR_20736,1965,EUR,WST,0.693969,1.440986557
CURR_20737,1964,EUR,WST,0.694547,1.439787372
CURR_20738,1963,EUR,WST,0.694849,1.439161602
CURR_20739,1962,EUR,WST,0.694821,1.439219598
CURR_20740,1961,EUR,WST,0.6896,1.450116009
CURR_20741,1960,EUR,WST,0.680446,1.469624335
CURR_20742,2021,EUR,XAF,655.957,0.00152449
CURR_20743,2020,EUR,XAF,655.957,0.00152449
CURR_20744,2019,EUR,XAF,655.957,0.00152449
CURR_20745,2018,EUR,XAF,655.957,0.00152449
CURR_20746,2017,EUR,XAF,655.957,0.00152449
CURR_20747,2016,EUR,XAF,655.957,0.00152449
CURR_20748,2015,EUR,XAF,655.957,0.00152449
CURR_20749,2014,EUR,XAF,655.957,0.00152449
CURR_20750,2013,EUR,XAF,655.957,0.00152449
CURR_20751,2012,EUR,XAF,655.957,0.00152449
CURR_20752,2011,EUR,XAF,655.957,0.00152449
CURR_20753,2010,EUR,XAF,655.957,0.00152449
CURR_20754,2009,EUR,XAF,655.957,0.00152449
CURR_20755,2008,EUR,XAF,655.957,0.00152449
CURR_20756,2007,EUR,XAF,655.957,0.00152449
CURR_20757,2006,EUR,XAF,655.957,0.00152449
CURR_20758,2005,EUR,XAF,655.957,0.00152449
CURR_20759,2004,EUR,XAF,655.957,0.00152449
CURR_20760,2003,EUR,XAF,655.957,0.00152449
CURR_20761,2002,EUR,XAF,655.957,0.00152449
CURR_20762,2001,EUR,XAF,655.957,0.00152449
CURR_20763,2000,EUR,XAF,680.1398,0.001470286
CURR_20764,1999,EUR,XAF,718.366962,0.001392046
CURR_20765,1998,EUR,XAF,647.896359,0.001543457
CURR_20766,1997,EUR,XAF,729.33608,0.00137111
CURR_20767,1996,EUR,XAF,683.30869,0.001463467
CURR_20768,1995,EUR,XAF,625.301174,0.001599229
CURR_20769,1994,EUR,XAF,626.087488,0.001597221
CURR_20770,1993,EUR,XAF,346.64772,0.002884773
CURR_20771,1992,EUR,XAF,356.204495,0.002807376
CURR_20772,1991,EUR,XAF,383.513833,0.002607468
CURR_20773,1990,EUR,XAF,325.058601,0.003076368
CURR_20774,1989,EUR,XAF,368.639532,0.002712677
CURR_20775,1988,EUR,XAF,383.275017,0.002609093
CURR_20776,1987,EUR,XAF,319.732331,0.003127616
CURR_20777,1986,EUR,XAF,303.255707,0.003297547
CURR_20778,1985,EUR,XAF,307.748721,0.003249404
CURR_20779,1984,EUR,XAF,351.114778,0.002848072
CURR_20780,1983,EUR,XAF,357.54381,0.00279686
CURR_20781,1982,EUR,XAF,342.878125,0.002916488
CURR_20782,1981,EUR,XAF,341.923131,0.002924634
CURR_20783,1980,EUR,XAF,295.234814,0.003387134
CURR_20784,1979,EUR,XAF,284.998127,0.003508795
CURR_20785,1978,EUR,XAF,283.66069,0.003525339
CURR_20786,1977,EUR,XAF,275.955009,0.003623779
CURR_20787,1976,EUR,XAF,260.946972,0.003832196
CURR_20788,1975,EUR,XAF,255.940039,0.003907165
CURR_20789,1974,EUR,XAF,272.350424,0.00367174
CURR_20790,1973,EUR,XAF,259.817642,0.003848853
CURR_20791,1972,EUR,XAF,262.221373,0.003813572
CURR_20792,1971,EUR,XAF,265.410157,0.003767753
CURR_20793,1970,EUR,XAF,260.130147,0.00384423
CURR_20794,1969,EUR,XAF,243.721712,0.00410304
CURR_20795,1968,EUR,XAF,234.361206,0.004266918
CURR_20796,1967,EUR,XAF,236.821781,0.004222585
CURR_20797,1966,EUR,XAF,236.678019,0.004225149
CURR_20798,1965,EUR,XAF,236.467076,0.004228919
CURR_20799,1964,EUR,XAF,236.631347,0.004225983
CURR_20800,1963,EUR,XAF,236.723895,0.004224331
CURR_20801,1962,EUR,XAF,236.711684,0.004224549
CURR_20802,1961,EUR,XAF,236.377133,0.004230528
CURR_20803,1960,EUR,XAF,233.577399,0.004281236
CURR_20804,2021,EUR,XAG,1.468944,0.680761145
CURR_20805,2020,EUR,XAG,1.794047,0.557398998
CURR_20806,2019,EUR,XAG,2.160213,0.462917314
CURR_20807,2018,EUR,XAG,2.346624,0.426144112
CURR_20808,2017,EUR,XAG,2.06771,0.483626814
CURR_20809,2016,EUR,XAG,2.028708,0.492924561
CURR_20810,2015,EUR,XAG,2.207315,0.4530391
CURR_20811,2014,EUR,XAG,2.174233,0.459932307
CURR_20812,2013,EUR,XAG,1.780899,0.561514157
CURR_20813,2012,EUR,XAG,1.289476,0.775508811
CURR_20814,2011,EUR,XAG,1.245446,0.802925217
CURR_20815,2010,EUR,XAG,2.104385,0.475198217
CURR_20816,2009,EUR,XAG,2.993408,0.334067391
CURR_20817,2008,EUR,XAG,3.182094,0.314258473
CURR_20818,2007,EUR,XAG,3.190225,0.313457515
CURR_20819,2006,EUR,XAG,3.429369,0.291598833
CURR_20820,2005,EUR,XAG,5.329282,0.187642538
CURR_20821,2004,EUR,XAG,5.860627,0.170630207
CURR_20822,2003,EUR,XAG,7.236261,0.138192915
CURR_20823,2002,EUR,XAG,6.404658,0.156136362
CURR_20824,2001,EUR,XAG,6.384637,0.156625976
CURR_20825,2000,EUR,XAG,5.801272,0.172375989
CURR_20826,1999,EUR,XAG,6.370944,0.15696261
CURR_20827,1998,EUR,XAG,6.361129,0.157204798
CURR_20828,1997,EUR,XAG,7.22018,0.138500702
CURR_20829,1996,EUR,XAG,7.743246,0.129144806
CURR_20830,1995,EUR,XAG,7.992618,0.12511545
CURR_20831,1994,EUR,XAG,7.090008,0.141043564
CURR_20832,1993,EUR,XAG,8.687423,0.115108934
CURR_20833,1992,EUR,XAG,10.438808,0.095796378
CURR_20834,1991,EUR,XAG,9.518391,0.105059773
CURR_20835,1990,EUR,XAG,8.20166,0.121926537
CURR_20836,1989,EUR,XAG,6.175074,0.161941379
CURR_20837,1988,EUR,XAG,5.572334,0.179458015
CURR_20838,1987,EUR,XAG,5.096397,0.196217053
CURR_20839,1986,EUR,XAG,5.527391,0.180917181
CURR_20840,1985,EUR,XAG,3.739107,0.267443537
CURR_20841,1984,EUR,XAG,2.922091,0.342220691
CURR_20842,1983,EUR,XAG,2.348149,0.425867353
CURR_20843,1982,EUR,XAG,3.692934,0.270787401
CURR_20844,1981,EUR,XAG,3.171697,0.315288629
CURR_20845,1980,EUR,XAG,2.038328,0.490598177
CURR_20846,1979,EUR,XAG,3.776699,0.264781493
CURR_20847,1978,EUR,XAG,7.240375,0.138114393
CURR_20848,1977,EUR,XAG,7.561872,0.132242387
CURR_20849,1976,EUR,XAG,7.808315,0.128068604
CURR_20850,1975,EUR,XAG,8.403688,0.118995374
CURR_20851,1974,EUR,XAG,7.471794,0.133836666
CURR_20852,1973,EUR,XAG,14.162566,0.070608674
CURR_20853,1972,EUR,XAG,19.262513,0.051914306
CURR_20854,1971,EUR,XAG,19.34162,0.051701977
CURR_20855,1970,EUR,XAG,16.537762,0.060467674
CURR_20856,1969,EUR,XAG,16.290559,0.061385248
