,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
1588,Grenada,2011,7.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1566,0,130,308,No
1589,Grenada,2010,5.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1567,0,130,308,No
1590,Grenada,2009,5.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1568,0,130,308,No
1591,Grenada,2008,6.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1569,0,130,308,No
1592,Grenada,2007,6.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1570,0,130,308,No
1593,Grenada,2006,7.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1571,0,130,308,No
1594,Grenada,2005,8.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1572,0,130,308,No
1595,Grenada,2004,8.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1573,0,130,308,No
1596,Grenada,2003,8.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1574,0,130,308,No
1597,Grenada,2002,8.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1575,0,130,308,No
1598,Grenada,2001,8.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1576,0,130,308,No
1599,Grenada,2000,8.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1577,0,130,308,No
1600,Grenada,1999,8.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1578,0,130,308,No
1601,Grenada,1998,8.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1579,0,130,308,No
1602,Grenada,1997,8.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1580,0,130,308,No
1603,Grenada,1996,8.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1581,0,130,308,No
1604,Grenada,1995,8.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1582,0,130,308,No
1605,Grenada,1994,8.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1583,0,130,308,No
1606,Grenada,1993,8.9,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1584,0,130,308,No
1607,Grenada,1992,9.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1585,0,130,308,No
1608,Grenada,1991,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1586,0,130,308,No
1609,Grenada,1990,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1587,0,130,308,No
1610,Guatemala,2012,110.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1588,0,130,320,No
1611,Guatemala,2011,111.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1589,0,130,320,No
1612,Guatemala,2010,112.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1590,0,130,320,No
1613,Guatemala,2009,115.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1591,0,130,320,No
1614,Guatemala,2008,116.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1592,0,130,320,No
1615,Guatemala,2007,116.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1593,0,130,320,No
1616,Guatemala,2006,117.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1594,0,130,320,No
1617,Guatemala,2005,119.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1595,0,130,320,No
1618,Guatemala,2004,122.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1596,0,130,320,No
1619,Guatemala,2003,122.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1597,0,130,320,No
1620,Guatemala,2002,125.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1598,0,130,320,No
1621,Guatemala,2001,127.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1599,0,130,320,No
1622,Guatemala,2000,129.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1600,0,130,320,No
1623,Guatemala,1999,130.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1601,0,130,320,No
1624,Guatemala,1998,132.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1602,0,130,320,No
1625,Guatemala,1997,134.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1603,0,130,320,No
1626,Guatemala,1996,137.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1604,0,130,320,No
1627,Guatemala,1995,139.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1605,0,130,320,No
1628,Guatemala,1994,140.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1606,0,130,320,No
1629,Guatemala,1993,141.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1607,0,130,320,No
1630,Guatemala,1992,142.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1608,0,130,320,No
1631,Guatemala,1991,142.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1609,0,130,320,No
1632,Guatemala,1990,142.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1610,0,130,320,No
1633,Guinea,2012,274.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1611,0,130,324,No
1634,Guinea,2011,287.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1612,0,130,324,No
1635,Guinea,2010,299.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1613,0,130,324,No
1636,Guinea,2009,296.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1614,0,130,324,No
1637,Guinea,2008,314.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1615,0,130,324,No
1638,Guinea,2007,327.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1616,0,130,324,No
1639,Guinea,2006,336.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1617,0,130,324,No
1640,Guinea,2005,350.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1618,0,130,324,No
1641,Guinea,2004,366.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1619,0,130,324,No
1642,Guinea,2003,379.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1620,0,130,324,No
1643,Guinea,2002,396.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1621,0,130,324,No
1644,Guinea,2001,362.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1622,0,130,324,No
1645,Guinea,2000,429.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1623,0,130,324,No
1646,Guinea,1999,443.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1624,0,130,324,No
1647,Guinea,1998,458.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1625,0,130,324,No
1648,Guinea,1997,474.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1626,0,130,324,No
1649,Guinea,1996,489.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1627,0,130,324,No
1650,Guinea,1995,505.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1628,0,130,324,No
1651,Guinea,1994,520.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1629,0,130,324,No
1652,Guinea,1993,531.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1630,0,130,324,No
1653,Guinea,1992,543.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1631,0,130,324,No
1654,Guinea,1991,550.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1632,0,130,324,No
1655,Guinea,1990,556.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1633,0,130,324,No
1656,Guinea-Bissau,2012,312.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1634,0,130,624,No
1657,Guinea-Bissau,2011,306.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1635,0,130,624,No
1658,Guinea-Bissau,2010,300.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1636,0,130,624,No
1659,Guinea-Bissau,2009,293.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1637,0,130,624,No
1660,Guinea-Bissau,2008,277.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1638,0,130,624,No
1661,Guinea-Bissau,2007,268.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1639,0,130,624,No
1662,Guinea-Bissau,2006,263.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1640,0,130,624,No
1663,Guinea-Bissau,2005,264.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1641,0,130,624,No
1664,Guinea-Bissau,2004,268.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1642,0,130,624,No
1665,Guinea-Bissau,2003,275.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1643,0,130,624,No
1666,Guinea-Bissau,2002,283.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1644,0,130,624,No
1667,Guinea-Bissau,2001,290.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1645,0,130,624,No
1668,Guinea-Bissau,2000,290.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1646,0,130,624,No
1669,Guinea-Bissau,1999,288.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1647,0,130,624,No
1670,Guinea-Bissau,1998,283.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1648,0,130,624,No
1671,Guinea-Bissau,1997,275.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1649,0,130,624,No
1672,Guinea-Bissau,1996,265.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1650,0,130,624,No
1673,Guinea-Bissau,1995,256.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1651,0,130,624,No
1674,Guinea-Bissau,1994,250.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1652,0,130,624,No
1675,Guinea-Bissau,1993,243.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1653,0,130,624,No
1676,Guinea-Bissau,1992,240.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1654,0,130,624,No
1677,Guinea-Bissau,1991,238.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1655,0,130,624,No
1678,Guinea-Bissau,1990,237.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1656,0,130,624,No
1679,Guyana,2012,131.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1657,0,130,328,No
1680,Guyana,2011,131.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1658,0,130,328,No
1681,Guyana,2010,132.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1659,0,130,328,No
1682,Guyana,2009,133.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1660,0,130,328,No
1683,Guyana,2008,135.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1661,0,130,328,No
1684,Guyana,2007,139.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1662,0,130,328,No
1685,Guyana,2006,140.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1663,0,130,328,No
1686,Guyana,2005,139.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1664,0,130,328,No
1687,Guyana,2004,139.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1665,0,130,328,No
1688,Guyana,2003,139.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1666,0,130,328,No
1689,Guyana,2002,140.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1667,0,130,328,No
1690,Guyana,2001,140.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1668,0,130,328,No
1691,Guyana,2000,139.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1669,0,130,328,No
1692,Guyana,1999,138.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1670,0,130,328,No
1693,Guyana,1998,136.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1671,0,130,328,No
1694,Guyana,1997,134.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1672,0,130,328,No
1695,Guyana,1996,144.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1673,0,130,328,No
1696,Guyana,1995,153.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1674,0,130,328,No
1697,Guyana,1994,162.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1675,0,130,328,No
1698,Guyana,1993,171.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1676,0,130,328,No
1699,Guyana,1992,179.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1677,0,130,328,No
1700,Guyana,1991,186.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1678,0,130,328,No
1701,Guyana,1990,193.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1679,0,130,328,No
1702,Haiti,2012,296.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1680,0,130,332,No
1703,Haiti,2011,309.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1681,0,130,332,No
1704,Haiti,2010,326.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1682,0,130,332,No
1705,Haiti,2009,340.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1683,0,130,332,No
1706,Haiti,2008,353.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1684,0,130,332,No
1707,Haiti,2007,368.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1685,0,130,332,No
1708,Haiti,2006,379.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1686,0,130,332,No
1709,Haiti,2005,388.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1687,0,130,332,No
1710,Haiti,2004,399.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1688,0,130,332,No
1711,Haiti,2003,405.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1689,0,130,332,No
1712,Haiti,2002,408.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1690,0,130,332,No
1713,Haiti,2001,405.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1691,0,130,332,No
1714,Haiti,2000,400.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1692,0,130,332,No
1715,Haiti,1999,392.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1693,0,130,332,No
1716,Haiti,1998,383.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1694,0,130,332,No
1717,Haiti,1997,370.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1695,0,130,332,No
1718,Haiti,1996,375.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1696,0,130,332,No
1719,Haiti,1995,378.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1697,0,130,332,No
1720,Haiti,1994,380.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1698,0,130,332,No
1721,Haiti,1993,381.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1699,0,130,332,No
1722,Haiti,1992,381.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1700,0,130,332,No
1723,Haiti,1991,380.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1701,0,130,332,No
1724,Haiti,1990,376.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1702,0,130,332,No
1725,Honduras,2012,82.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1703,0,130,340,No
1726,Honduras,2011,84.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1704,0,130,340,No
1727,Honduras,2010,84.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1705,0,130,340,No
1728,Honduras,2009,86.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1706,0,130,340,No
1729,Honduras,2008,88.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1707,0,130,340,No
1730,Honduras,2007,94.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1708,0,130,340,No
1731,Honduras,2006,101.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1709,0,130,340,No
1732,Honduras,2005,112.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1710,0,130,340,No
1733,Honduras,2004,123.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1711,0,130,340,No
1734,Honduras,2003,137.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1712,0,130,340,No
1735,Honduras,2002,153.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1713,0,130,340,No
1736,Honduras,2001,164.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1714,0,130,340,No
1737,Honduras,2000,169.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1715,0,130,340,No
1738,Honduras,1999,171.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1716,0,130,340,No
1739,Honduras,1998,170.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1717,0,130,340,No
1740,Honduras,1997,171.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1718,0,130,340,No
1741,Honduras,1996,169.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1719,0,130,340,No
1742,Honduras,1995,169.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1720,0,130,340,No
1743,Honduras,1994,170.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1721,0,130,340,No
1744,Honduras,1993,172.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1722,0,130,340,No
1745,Honduras,1992,173.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1723,0,130,340,No
1746,Honduras,1991,175.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1724,0,130,340,No
1747,Honduras,1990,178.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1725,0,130,340,No
1748,Hungary,2012,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1726,0,130,348,No
1749,Hungary,2011,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1727,0,130,348,No
1750,Hungary,2010,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1728,0,130,348,No
1751,Hungary,2009,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1729,0,130,348,No
1752,Hungary,2008,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1730,0,130,348,No
1753,Hungary,2007,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1731,0,130,348,No
1754,Hungary,2006,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1732,0,130,348,No
1755,Hungary,2005,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1733,0,130,348,No
1756,Hungary,2004,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1734,0,130,348,No
1757,Hungary,2003,37.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1735,0,130,348,No
1758,Hungary,2002,41.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1736,0,130,348,No
1759,Hungary,2001,47.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1737,0,130,348,No
1760,Hungary,2000,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1738,0,130,348,No
1761,Hungary,1999,56.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1739,0,130,348,No
1762,Hungary,1998,60.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1740,0,130,348,No
1763,Hungary,1997,63.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1741,0,130,348,No
1764,Hungary,1996,66.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1742,0,130,348,No
1765,Hungary,1995,67.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1743,0,130,348,No
1766,Hungary,1994,66.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1744,0,130,348,No
1767,Hungary,1993,65.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1745,0,130,348,No
1768,Hungary,1992,62.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1746,0,130,348,No
1769,Hungary,1991,58.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1747,0,130,348,No
1770,Hungary,1990,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1748,0,130,348,No
1771,Iceland,2012,4.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1749,0,130,352,No
1772,Iceland,2011,4.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1750,0,130,352,No
1773,Iceland,2010,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1751,0,130,352,No
1774,Iceland,2009,6.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1752,0,130,352,No
1775,Iceland,2008,3.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1753,0,130,352,No
1776,Iceland,2007,6.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1754,0,130,352,No
1777,Iceland,2006,7.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1755,0,130,352,No
1778,Iceland,2005,5.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1756,0,130,352,No
1779,Iceland,2004,6.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1757,0,130,352,No
1780,Iceland,2003,3.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1758,0,130,352,No
1781,Iceland,2002,4.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1759,0,130,352,No
1782,Iceland,2001,7.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1760,0,130,352,No
1783,Iceland,2000,8.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1761,0,130,352,No
1784,Iceland,1999,5.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1762,0,130,352,No
1785,Iceland,1998,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1763,0,130,352,No
1786,Iceland,1997,5.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1764,0,130,352,No
1787,Iceland,1996,5.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1765,0,130,352,No
1788,Iceland,1995,6.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1766,0,130,352,No
1789,Iceland,1994,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1767,0,130,352,No
1790,Iceland,1993,6.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1768,0,130,352,No
1791,Iceland,1992,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1769,0,130,352,No
1792,Iceland,1991,8.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1770,0,130,352,No
1793,Iceland,1990,12.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1771,0,130,352,No
1794,India,2012,230.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1772,0,130,356,No
1795,India,2011,249.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1773,0,130,356,No
1796,India,2010,269.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1774,0,130,356,No
1797,India,2009,289.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1775,0,130,356,No
1798,India,2008,308.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1776,0,130,356,No
1799,India,2007,328.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE1777,0,130,356,No
