,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
989,Iraq,2001,560,Cholera,Absolute,All,All,CHONRC980,0,130,368,No
990,Iraq,2000,532,Cholera,Absolute,All,All,CHONRC981,0,130,368,No
991,Iraq,1999,1985,Cholera,Absolute,All,All,CHONRC982,0,130,368,No
992,Iraq,1998,53,Cholera,Absolute,All,All,CHONRC983,0,130,368,No
993,Iraq,1996,1,Cholera,Absolute,All,All,CHONRC984,0,130,368,No
994,Iraq,1995,820,Cholera,Absolute,All,All,CHONRC985,0,130,368,No
995,Iraq,1994,838,Cholera,Absolute,All,All,CHONRC986,0,130,368,No
996,Iraq,1993,280,Cholera,Absolute,All,All,CHONRC987,0,130,368,No
997,Iraq,1992,97,Cholera,Absolute,All,All,CHONRC988,0,130,368,No
998,Iraq,1991,877,Cholera,Absolute,All,All,CHONRC989,0,130,368,No
999,Iraq,1978,96,Cholera,Absolute,All,All,CHONRC990,0,130,368,No
1000,Iraq,1977,133,Cholera,Absolute,All,All,CHONRC991,0,130,368,No
1001,Iraq,1966,227,Cholera,Absolute,All,All,CHONRC992,0,130,368,No
1002,Ireland,2001,1,Cholera,Absolute,All,All,CHONRC993,0,130,372,No
1003,Israel,1988,1,Cholera,Absolute,All,All,CHONRC994,0,130,376,No
1004,Israel,1987,2,Cholera,Absolute,All,All,CHONRC995,0,130,376,No
1005,Israel,1982,1,Cholera,Absolute,All,All,CHONRC996,0,130,376,No
1006,Israel,1972,11,Cholera,Absolute,All,All,CHONRC997,0,130,376,No
1007,Israel,1971,1,Cholera,Absolute,All,All,CHONRC998,0,130,376,No
1008,Israel,1970,185,Cholera,Absolute,All,All,CHONRC999,0,130,376,No
1009,Italy,2007,1,Cholera,Absolute,All,All,CHONRC1000,0,130,380,No
1010,Italy,2006,1,Cholera,Absolute,All,All,CHONRC1001,0,130,380,No
1011,Italy,1998,2,Cholera,Absolute,All,All,CHONRC1002,0,130,380,No
1012,Italy,1995,1,Cholera,Absolute,All,All,CHONRC1003,0,130,380,No
1013,Italy,1994,12,Cholera,Absolute,All,All,CHONRC1004,0,130,380,No
1014,Italy,1979,8,Cholera,Absolute,All,All,CHONRC1005,0,130,380,No
1015,Italy,1977,2,Cholera,Absolute,All,All,CHONRC1006,0,130,380,No
1016,Italy,1975,1,Cholera,Absolute,All,All,CHONRC1007,0,130,380,No
1017,Italy,1973,278,Cholera,Absolute,All,All,CHONRC1008,0,130,380,No
1018,Japan,2012,3,Cholera,Absolute,All,All,CHONRC1009,0,130,392,No
1019,Japan,2012,3,Cholera,Absolute,All,All,CHONRC1009,0,130,392,No
1020,Japan,2011,12,Cholera,Absolute,All,All,CHONRC1010,0,130,392,No
1021,Japan,2011,12,Cholera,Absolute,All,All,CHONRC1010,0,130,392,No
1022,Japan,2007,0,Cholera,Absolute,All,All,CHONRC1011,0,130,392,No
1023,Japan,2007,0,Cholera,Absolute,All,All,CHONRC1011,0,130,392,No
1024,Japan,2006,34,Cholera,Absolute,All,All,CHONRC1012,0,130,392,No
1025,Japan,2006,34,Cholera,Absolute,All,All,CHONRC1012,0,130,392,No
1026,Japan,2005,43,Cholera,Absolute,All,All,CHONRC1013,0,130,392,No
1027,Japan,2005,43,Cholera,Absolute,All,All,CHONRC1013,0,130,392,No
1028,Japan,2004,66,Cholera,Absolute,All,All,CHONRC1014,0,130,392,No
1029,Japan,2004,66,Cholera,Absolute,All,All,CHONRC1014,0,130,392,No
1030,Japan,2003,16,Cholera,Absolute,All,All,CHONRC1015,0,130,392,No
1031,Japan,2003,16,Cholera,Absolute,All,All,CHONRC1015,0,130,392,No
1032,Japan,2002,27,Cholera,Absolute,All,All,CHONRC1016,0,130,392,No
1033,Japan,2002,27,Cholera,Absolute,All,All,CHONRC1016,0,130,392,No
1034,Japan,2001,11,Cholera,Absolute,All,All,CHONRC1017,0,130,392,No
1035,Japan,2001,11,Cholera,Absolute,All,All,CHONRC1017,0,130,392,No
1036,Japan,2000,34,Cholera,Absolute,All,All,CHONRC1018,0,130,392,No
1037,Japan,2000,34,Cholera,Absolute,All,All,CHONRC1018,0,130,392,No
1038,Japan,1999,40,Cholera,Absolute,All,All,CHONRC1019,0,130,392,No
1039,Japan,1999,40,Cholera,Absolute,All,All,CHONRC1019,0,130,392,No
1040,Japan,1998,60,Cholera,Absolute,All,All,CHONRC1020,0,130,392,No
1041,Japan,1998,60,Cholera,Absolute,All,All,CHONRC1020,0,130,392,No
1042,Japan,1997,89,Cholera,Absolute,All,All,CHONRC1021,0,130,392,No
1043,Japan,1997,89,Cholera,Absolute,All,All,CHONRC1021,0,130,392,No
1044,Japan,1996,39,Cholera,Absolute,All,All,CHONRC1022,0,130,392,No
1045,Japan,1996,39,Cholera,Absolute,All,All,CHONRC1022,0,130,392,No
1046,Japan,1995,321,Cholera,Absolute,All,All,CHONRC1023,0,130,392,No
1047,Japan,1995,321,Cholera,Absolute,All,All,CHONRC1023,0,130,392,No
1048,Japan,1994,91,Cholera,Absolute,All,All,CHONRC1024,0,130,392,No
1049,Japan,1994,91,Cholera,Absolute,All,All,CHONRC1024,0,130,392,No
1050,Japan,1993,89,Cholera,Absolute,All,All,CHONRC1025,0,130,392,No
1051,Japan,1993,89,Cholera,Absolute,All,All,CHONRC1025,0,130,392,No
1052,Japan,1992,46,Cholera,Absolute,All,All,CHONRC1026,0,130,392,No
1053,Japan,1992,46,Cholera,Absolute,All,All,CHONRC1026,0,130,392,No
1054,Japan,1991,90,Cholera,Absolute,All,All,CHONRC1027,0,130,392,No
1055,Japan,1991,90,Cholera,Absolute,All,All,CHONRC1027,0,130,392,No
1056,Japan,1990,73,Cholera,Absolute,All,All,CHONRC1028,0,130,392,No
1057,Japan,1990,73,Cholera,Absolute,All,All,CHONRC1028,0,130,392,No
1058,Japan,1989,95,Cholera,Absolute,All,All,CHONRC1029,0,130,392,No
1059,Japan,1989,95,Cholera,Absolute,All,All,CHONRC1029,0,130,392,No
1060,Japan,1988,33,Cholera,Absolute,All,All,CHONRC1030,0,130,392,No
1061,Japan,1988,33,Cholera,Absolute,All,All,CHONRC1030,0,130,392,No
1062,Japan,1987,34,Cholera,Absolute,All,All,CHONRC1031,0,130,392,No
1063,Japan,1987,34,Cholera,Absolute,All,All,CHONRC1031,0,130,392,No
1064,Japan,1986,26,Cholera,Absolute,All,All,CHONRC1032,0,130,392,No
1065,Japan,1986,26,Cholera,Absolute,All,All,CHONRC1032,0,130,392,No
1066,Japan,1985,36,Cholera,Absolute,All,All,CHONRC1033,0,130,392,No
1067,Japan,1985,36,Cholera,Absolute,All,All,CHONRC1033,0,130,392,No
1068,Japan,1984,55,Cholera,Absolute,All,All,CHONRC1034,0,130,392,No
1069,Japan,1984,55,Cholera,Absolute,All,All,CHONRC1034,0,130,392,No
1070,Japan,1983,35,Cholera,Absolute,All,All,CHONRC1035,0,130,392,No
1071,Japan,1983,35,Cholera,Absolute,All,All,CHONRC1035,0,130,392,No
1072,Japan,1982,16,Cholera,Absolute,All,All,CHONRC1036,0,130,392,No
1073,Japan,1982,16,Cholera,Absolute,All,All,CHONRC1036,0,130,392,No
1074,Japan,1981,19,Cholera,Absolute,All,All,CHONRC1037,0,130,392,No
1075,Japan,1981,19,Cholera,Absolute,All,All,CHONRC1037,0,130,392,No
1076,Japan,1980,23,Cholera,Absolute,All,All,CHONRC1038,0,130,392,No
1077,Japan,1980,23,Cholera,Absolute,All,All,CHONRC1038,0,130,392,No
1078,Japan,1979,11,Cholera,Absolute,All,All,CHONRC1039,0,130,392,No
1079,Japan,1979,11,Cholera,Absolute,All,All,CHONRC1039,0,130,392,No
1080,Japan,1978,34,Cholera,Absolute,All,All,CHONRC1040,0,130,392,No
1081,Japan,1978,34,Cholera,Absolute,All,All,CHONRC1040,0,130,392,No
1082,Japan,1977,52,Cholera,Absolute,All,All,CHONRC1041,0,130,392,No
1083,Japan,1977,52,Cholera,Absolute,All,All,CHONRC1041,0,130,392,No
1084,Japan,1976,6,Cholera,Absolute,All,All,CHONRC1042,0,130,392,No
1085,Japan,1976,6,Cholera,Absolute,All,All,CHONRC1042,0,130,392,No
1086,Japan,1975,3,Cholera,Absolute,All,All,CHONRC1043,0,130,392,No
1087,Japan,1975,3,Cholera,Absolute,All,All,CHONRC1043,0,130,392,No
1088,Japan,1970,5,Cholera,Absolute,All,All,CHONRC1044,0,130,392,No
1089,Japan,1970,5,Cholera,Absolute,All,All,CHONRC1044,0,130,392,No
1090,Japan,1969,8,Cholera,Absolute,All,All,CHONRC1045,0,130,392,No
1091,Japan,1969,8,Cholera,Absolute,All,All,CHONRC1045,0,130,392,No
1092,Japan,1964,2,Cholera,Absolute,All,All,CHONRC1046,0,130,392,No
1093,Japan,1964,2,Cholera,Absolute,All,All,CHONRC1046,0,130,392,No
1094,Japan,1963,16,Cholera,Absolute,All,All,CHONRC1047,0,130,392,No
1095,Japan,1963,16,Cholera,Absolute,All,All,CHONRC1047,0,130,392,No
1096,Jordan,1990,2,Cholera,Absolute,All,All,CHONRC1048,0,130,400,No
1097,Jordan,1981,870,Cholera,Absolute,All,All,CHONRC1049,0,130,400,No
1098,Jordan,1979,141,Cholera,Absolute,All,All,CHONRC1050,0,130,400,No
1099,Jordan,1977,427,Cholera,Absolute,All,All,CHONRC1051,0,130,400,No
1100,Jordan,1976,152,Cholera,Absolute,All,All,CHONRC1052,0,130,400,No
1101,Jordan,1970,3,Cholera,Absolute,All,All,CHONRC1053,0,130,400,No
1102,Kazakhstan,2008,1,Cholera,Absolute,All,All,CHONRC1054,0,130,398,No
1103,Kazakhstan,2001,1,Cholera,Absolute,All,All,CHONRC1055,0,130,398,No
1104,Kazakhstan,1997,4,Cholera,Absolute,All,All,CHONRC1056,0,130,398,No
1105,Kazakhstan,1995,16,Cholera,Absolute,All,All,CHONRC1057,0,130,398,No
1106,Kazakhstan,1994,3,Cholera,Absolute,All,All,CHONRC1058,0,130,398,No
1107,Kazakhstan,1993,74,Cholera,Absolute,All,All,CHONRC1059,0,130,398,No
1108,Kenya,2011,74,Cholera,Absolute,All,All,CHONRC1060,0,130,404,No
1109,Kenya,2010,3188,Cholera,Absolute,All,All,CHONRC1061,0,130,404,No
1110,Kenya,2009,11425,Cholera,Absolute,All,All,CHONRC1062,0,130,404,No
1111,Kenya,2008,3091,Cholera,Absolute,All,All,CHONRC1063,0,130,404,No
1112,Kenya,2007,1206,Cholera,Absolute,All,All,CHONRC1064,0,130,404,No
1113,Kenya,2006,870,Cholera,Absolute,All,All,CHONRC1065,0,130,404,No
1114,Kenya,2005,816,Cholera,Absolute,All,All,CHONRC1066,0,130,404,No
1115,Kenya,2004,870,Cholera,Absolute,All,All,CHONRC1067,0,130,404,No
1116,Kenya,2002,291,Cholera,Absolute,All,All,CHONRC1068,0,130,404,No
1117,Kenya,2001,1001,Cholera,Absolute,All,All,CHONRC1069,0,130,404,No
1118,Kenya,2000,1157,Cholera,Absolute,All,All,CHONRC1070,0,130,404,No
1119,Kenya,1999,11039,Cholera,Absolute,All,All,CHONRC1071,0,130,404,No
1120,Kenya,1998,22432,Cholera,Absolute,All,All,CHONRC1072,0,130,404,No
1121,Kenya,1997,17200,Cholera,Absolute,All,All,CHONRC1073,0,130,404,No
1122,Kenya,1996,482,Cholera,Absolute,All,All,CHONRC1074,0,130,404,No
1123,Kenya,1995,1547,Cholera,Absolute,All,All,CHONRC1075,0,130,404,No
1124,Kenya,1994,880,Cholera,Absolute,All,All,CHONRC1076,0,130,404,No
1125,Kenya,1992,3388,Cholera,Absolute,All,All,CHONRC1077,0,130,404,No
1126,Kenya,1989,918,Cholera,Absolute,All,All,CHONRC1078,0,130,404,No
1127,Kenya,1987,255,Cholera,Absolute,All,All,CHONRC1079,0,130,404,No
1128,Kenya,1986,839,Cholera,Absolute,All,All,CHONRC1080,0,130,404,No
1129,Kenya,1985,1352,Cholera,Absolute,All,All,CHONRC1081,0,130,404,No
1130,Kenya,1984,14,Cholera,Absolute,All,All,CHONRC1082,0,130,404,No
1131,Kenya,1983,1049,Cholera,Absolute,All,All,CHONRC1083,0,130,404,No
1132,Kenya,1982,3498,Cholera,Absolute,All,All,CHONRC1084,0,130,404,No
1133,Kenya,1981,2424,Cholera,Absolute,All,All,CHONRC1085,0,130,404,No
1134,Kenya,1980,2808,Cholera,Absolute,All,All,CHONRC1086,0,130,404,No
1135,Kenya,1979,1070,Cholera,Absolute,All,All,CHONRC1087,0,130,404,No
1136,Kenya,1978,673,Cholera,Absolute,All,All,CHONRC1088,0,130,404,No
1137,Kenya,1977,21,Cholera,Absolute,All,All,CHONRC1089,0,130,404,No
1138,Kenya,1976,1359,Cholera,Absolute,All,All,CHONRC1090,0,130,404,No
1139,Kenya,1975,1093,Cholera,Absolute,All,All,CHONRC1091,0,130,404,No
1140,Kenya,1974,402,Cholera,Absolute,All,All,CHONRC1092,0,130,404,No
1141,Kenya,1972,51,Cholera,Absolute,All,All,CHONRC1093,0,130,404,No
1142,Kenya,1971,239,Cholera,Absolute,All,All,CHONRC1094,0,130,404,No
1143,Kiribati,1978,494,Cholera,Absolute,All,All,CHONRC1095,0,130,296,No
1144,Kiribati,1977,1307,Cholera,Absolute,All,All,CHONRC1096,0,130,296,No
1145,Kuwait,1997,1,Cholera,Absolute,All,All,CHONRC1097,0,130,414,No
1146,Kuwait,1993,1,Cholera,Absolute,All,All,CHONRC1098,0,130,414,No
1147,Kuwait,1989,133,Cholera,Absolute,All,All,CHONRC1099,0,130,414,No
1148,Kuwait,1986,38,Cholera,Absolute,All,All,CHONRC1100,0,130,414,No
1149,Kuwait,1985,113,Cholera,Absolute,All,All,CHONRC1101,0,130,414,No
1150,Kuwait,1981,8,Cholera,Absolute,All,All,CHONRC1102,0,130,414,No
1151,Kuwait,1979,3,Cholera,Absolute,All,All,CHONRC1103,0,130,414,No
1152,Kuwait,1978,1,Cholera,Absolute,All,All,CHONRC1104,0,130,414,No
1153,Kuwait,1977,13,Cholera,Absolute,All,All,CHONRC1105,0,130,414,No
1154,Kuwait,1976,2,Cholera,Absolute,All,All,CHONRC1106,0,130,414,No
1155,Kuwait,1975,3,Cholera,Absolute,All,All,CHONRC1107,0,130,414,No
1156,Kuwait,1970,4,Cholera,Absolute,All,All,CHONRC1108,0,130,414,No
1157,Kyrgyzstan,1994,4,Cholera,Absolute,All,All,CHONRC1109,0,130,417,No
1158,Lao Peoples Democratic Republic,2010,237,Cholera,Absolute,All,All,CHONRC1110,0,130,418,No
1159,Lao Peoples Democratic Republic,2008,201,Cholera,Absolute,All,All,CHONRC1111,0,130,418,No
1160,Lao Peoples Democratic Republic,2007,169,Cholera,Absolute,All,All,CHONRC1112,0,130,418,No
1161,Lao Peoples Democratic Republic,1996,720,Cholera,Absolute,All,All,CHONRC1113,0,130,418,No
1162,Lao Peoples Democratic Republic,1995,1365,Cholera,Absolute,All,All,CHONRC1114,0,130,418,No
1163,Lao Peoples Democratic Republic,1994,9660,Cholera,Absolute,All,All,CHONRC1115,0,130,418,No
1164,Lao Peoples Democratic Republic,1993,5521,Cholera,Absolute,All,All,CHONRC1116,0,130,418,No
1165,Lao Peoples Democratic Republic,1969,448,Cholera,Absolute,All,All,CHONRC1117,0,130,418,No
1166,Lao Peoples Democratic Republic,1953,31,Cholera,Absolute,All,All,CHONRC1118,0,130,418,No
1167,Lebanon,2005,1,Cholera,Absolute,All,All,CHONRC1119,0,130,422,No
1168,Lebanon,1994,3,Cholera,Absolute,All,All,CHONRC1120,0,130,422,No
1169,Lebanon,1993,344,Cholera,Absolute,All,All,CHONRC1121,0,130,422,No
1170,Lebanon,1977,30,Cholera,Absolute,All,All,CHONRC1122,0,130,422,No
1171,Lebanon,1970,54,Cholera,Absolute,All,All,CHONRC1123,0,130,422,No
1172,Lesotho,2006,0,Cholera,Absolute,All,All,CHONRC1124,0,130,426,No
1173,Lesotho,2005,0,Cholera,Absolute,All,All,CHONRC1125,0,130,426,No
1174,Liberia,2012,219,Cholera,Absolute,All,All,CHONRC1126,0,130,430,No
1175,Liberia,2011,1146,Cholera,Absolute,All,All,CHONRC1127,0,130,430,No
1176,Liberia,2010,1546,Cholera,Absolute,All,All,CHONRC1128,0,130,430,No
1177,Liberia,2009,1070,Cholera,Absolute,All,All,CHONRC1129,0,130,430,No
1178,Liberia,2008,1236,Cholera,Absolute,All,All,CHONRC1130,0,130,430,No
1179,Liberia,2007,3063,Cholera,Absolute,All,All,CHONRC1131,0,130,430,No
1180,Liberia,2006,4929,Cholera,Absolute,All,All,CHONRC1132,0,130,430,No
1181,Liberia,2005,3823,Cholera,Absolute,All,All,CHONRC1133,0,130,430,No
1182,Liberia,2004,2786,Cholera,Absolute,All,All,CHONRC1134,0,130,430,No
1183,Liberia,2003,34740,Cholera,Absolute,All,All,CHONRC1135,0,130,430,No
1184,Liberia,2002,1115,Cholera,Absolute,All,All,CHONRC1136,0,130,430,No
1185,Liberia,2001,1062,Cholera,Absolute,All,All,CHONRC1137,0,130,430,No
1186,Liberia,2000,365,Cholera,Absolute,All,All,CHONRC1138,0,130,430,No
1187,Liberia,1999,215,Cholera,Absolute,All,All,CHONRC1139,0,130,430,No
1188,Liberia,1998,2123,Cholera,Absolute,All,All,CHONRC1140,0,130,430,No
1189,Liberia,1997,91,Cholera,Absolute,All,All,CHONRC1141,0,130,430,No
1190,Liberia,1996,8922,Cholera,Absolute,All,All,CHONRC1142,0,130,430,No
1191,Liberia,1995,3420,Cholera,Absolute,All,All,CHONRC1143,0,130,430,No
1192,Liberia,1994,764,Cholera,Absolute,All,All,CHONRC1144,0,130,430,No
1193,Liberia,1991,132,Cholera,Absolute,All,All,CHONRC1145,0,130,430,No
1194,Liberia,1989,28,Cholera,Absolute,All,All,CHONRC1146,0,130,430,No
1195,Liberia,1988,68,Cholera,Absolute,All,All,CHONRC1147,0,130,430,No
1196,Liberia,1987,33,Cholera,Absolute,All,All,CHONRC1148,0,130,430,No
1197,Liberia,1986,59,Cholera,Absolute,All,All,CHONRC1149,0,130,430,No
1198,Liberia,1985,355,Cholera,Absolute,All,All,CHONRC1150,0,130,430,No
1199,Liberia,1984,492,Cholera,Absolute,All,All,CHONRC1151,0,130,430,No
1200,Liberia,1983,183,Cholera,Absolute,All,All,CHONRC1152,0,130,430,No
1201,Liberia,1982,670,Cholera,Absolute,All,All,CHONRC1153,0,130,430,No
1202,Liberia,1981,1582,Cholera,Absolute,All,All,CHONRC1154,0,130,430,No
1203,Liberia,1980,2690,Cholera,Absolute,All,All,CHONRC1155,0,130,430,No
1204,Liberia,1979,438,Cholera,Absolute,All,All,CHONRC1156,0,130,430,No
1205,Liberia,1978,422,Cholera,Absolute,All,All,CHONRC1157,0,130,430,No
1206,Liberia,1977,512,Cholera,Absolute,All,All,CHONRC1158,0,130,430,No
1207,Liberia,1976,646,Cholera,Absolute,All,All,CHONRC1159,0,130,430,No
1208,Liberia,1975,704,Cholera,Absolute,All,All,CHONRC1160,0,130,430,No
1209,Liberia,1974,512,Cholera,Absolute,All,All,CHONRC1161,0,130,430,No
1210,Liberia,1973,1336,Cholera,Absolute,All,All,CHONRC1162,0,130,430,No
1211,Liberia,1972,947,Cholera,Absolute,All,All,CHONRC1163,0,130,430,No
1212,Liberia,1971,606,Cholera,Absolute,All,All,CHONRC1164,0,130,430,No
1213,Liberia,1970,168,Cholera,Absolute,All,All,CHONRC1165,0,130,430,No
1214,Libya,1995,22,Cholera,Absolute,All,All,CHONRC1166,0,130,434,No
1215,Libya,1970,1151,Cholera,Absolute,All,All,CHONRC1167,0,130,434,No
1216,Madagascar,2006,0,Cholera,Absolute,All,All,CHONRC1168,0,130,450,No
1217,Madagascar,2005,0,Cholera,Absolute,All,All,CHONRC1169,0,130,450,No
1218,Madagascar,2003,5,Cholera,Absolute,All,All,CHONRC1170,0,130,450,No
1219,Madagascar,2002,27,Cholera,Absolute,All,All,CHONRC1171,0,130,450,No
1220,Madagascar,2001,7219,Cholera,Absolute,All,All,CHONRC1172,0,130,450,No
1221,Madagascar,2000,29305,Cholera,Absolute,All,All,CHONRC1173,0,130,450,No
1222,Madagascar,1999,9973,Cholera,Absolute,All,All,CHONRC1174,0,130,450,No
1223,Madagascar,1996,0,Cholera,Absolute,All,All,CHONRC1175,0,130,450,No
1224,Madagascar,1971,2,Cholera,Absolute,All,All,CHONRC1176,0,130,450,No
1225,Malawi,2012,187,Cholera,Absolute,All,All,CHONRC1177,0,130,454,No
1226,Malawi,2011,120,Cholera,Absolute,All,All,CHONRC1178,0,130,454,No
1227,Malawi,2010,1155,Cholera,Absolute,All,All,CHONRC1179,0,130,454,No
1228,Malawi,2009,5751,Cholera,Absolute,All,All,CHONRC1180,0,130,454,No
1229,Malawi,2008,831,Cholera,Absolute,All,All,CHONRC1181,0,130,454,No
1230,Malawi,2007,475,Cholera,Absolute,All,All,CHONRC1182,0,130,454,No
1231,Malawi,2006,4148,Cholera,Absolute,All,All,CHONRC1183,0,130,454,No
1232,Malawi,2005,1105,Cholera,Absolute,All,All,CHONRC1184,0,130,454,No
1233,Malawi,2004,675,Cholera,Absolute,All,All,CHONRC1185,0,130,454,No
1234,Malawi,2003,2736,Cholera,Absolute,All,All,CHONRC1186,0,130,454,No
1235,Malawi,2002,32618,Cholera,Absolute,All,All,CHONRC1187,0,130,454,No
1236,Malawi,2001,2395,Cholera,Absolute,All,All,CHONRC1188,0,130,454,No
1237,Malawi,2000,2391,Cholera,Absolute,All,All,CHONRC1189,0,130,454,No
1238,Malawi,1999,26508,Cholera,Absolute,All,All,CHONRC1190,0,130,454,No
1239,Malawi,1998,1745,Cholera,Absolute,All,All,CHONRC1191,0,130,454,No
1240,Malawi,1997,130,Cholera,Absolute,All,All,CHONRC1192,0,130,454,No
1241,Malawi,1996,1,Cholera,Absolute,All,All,CHONRC1193,0,130,454,No
1242,Malawi,1995,1,Cholera,Absolute,All,All,CHONRC1194,0,130,454,No
1243,Malawi,1994,107,Cholera,Absolute,All,All,CHONRC1195,0,130,454,No
1244,Malawi,1993,25193,Cholera,Absolute,All,All,CHONRC1196,0,130,454,No
1245,Malawi,1992,298,Cholera,Absolute,All,All,CHONRC1197,0,130,454,No
1246,Malawi,1991,8088,Cholera,Absolute,All,All,CHONRC1198,0,130,454,No
1247,Malawi,1990,13457,Cholera,Absolute,All,All,CHONRC1199,0,130,454,No
1248,Malawi,1989,8351,Cholera,Absolute,All,All,CHONRC1200,0,130,454,No
1249,Malawi,1988,6,Cholera,Absolute,All,All,CHONRC1201,0,130,454,No
1250,Malawi,1983,487,Cholera,Absolute,All,All,CHONRC1202,0,130,454,No
1251,Malawi,1981,261,Cholera,Absolute,All,All,CHONRC1203,0,130,454,No
1252,Malawi,1978,263,Cholera,Absolute,All,All,CHONRC1204,0,130,454,No
1253,Malawi,1977,577,Cholera,Absolute,All,All,CHONRC1205,0,130,454,No
1254,Malawi,1976,19,Cholera,Absolute,All,All,CHONRC1206,0,130,454,No
1255,Malawi,1973,371,Cholera,Absolute,All,All,CHONRC1207,0,130,454,No
1256,Malaysia,2012,282,Cholera,Absolute,All,All,CHONRC1208,0,130,458,No
1257,Malaysia,2011,586,Cholera,Absolute,All,All,CHONRC1209,0,130,458,No
1258,Malaysia,2010,443,Cholera,Absolute,All,All,CHONRC1210,0,130,458,No
1259,Malaysia,2009,187,Cholera,Absolute,All,All,CHONRC1211,0,130,458,No
1260,Malaysia,2007,0,Cholera,Absolute,All,All,CHONRC1212,0,130,458,No
1261,Malaysia,2006,237,Cholera,Absolute,All,All,CHONRC1213,0,130,458,No
1262,Malaysia,2004,16,Cholera,Absolute,All,All,CHONRC1214,0,130,458,No
1263,Malaysia,2001,557,Cholera,Absolute,All,All,CHONRC1215,0,130,458,No
1264,Malaysia,2000,124,Cholera,Absolute,All,All,CHONRC1216,0,130,458,No
1265,Malaysia,1999,535,Cholera,Absolute,All,All,CHONRC1217,0,130,458,No
1266,Malaysia,1998,1304,Cholera,Absolute,All,All,CHONRC1218,0,130,458,No
1267,Malaysia,1997,389,Cholera,Absolute,All,All,CHONRC1219,0,130,458,No
1268,Malaysia,1996,1486,Cholera,Absolute,All,All,CHONRC1220,0,130,458,No
1269,Malaysia,1995,2209,Cholera,Absolute,All,All,CHONRC1221,0,130,458,No
1270,Malaysia,1994,534,Cholera,Absolute,All,All,CHONRC1222,0,130,458,No
1271,Malaysia,1993,995,Cholera,Absolute,All,All,CHONRC1223,0,130,458,No
1272,Malaysia,1992,474,Cholera,Absolute,All,All,CHONRC1224,0,130,458,No
1273,Malaysia,1991,506,Cholera,Absolute,All,All,CHONRC1225,0,130,458,No
1274,Malaysia,1990,2071,Cholera,Absolute,All,All,CHONRC1226,0,130,458,No
1275,Malaysia,1989,393,Cholera,Absolute,All,All,CHONRC1227,0,130,458,No
1276,Malaysia,1988,1324,Cholera,Absolute,All,All,CHONRC1228,0,130,458,No
1277,Malaysia,1987,1168,Cholera,Absolute,All,All,CHONRC1229,0,130,458,No
1278,Malaysia,1986,55,Cholera,Absolute,All,All,CHONRC1230,0,130,458,No
1279,Malaysia,1985,52,Cholera,Absolute,All,All,CHONRC1231,0,130,458,No
1280,Malaysia,1984,67,Cholera,Absolute,All,All,CHONRC1232,0,130,458,No
1281,Malaysia,1983,2195,Cholera,Absolute,All,All,CHONRC1233,0,130,458,No
1282,Malaysia,1982,516,Cholera,Absolute,All,All,CHONRC1234,0,130,458,No
1283,Malaysia,1981,469,Cholera,Absolute,All,All,CHONRC1235,0,130,458,No
1284,Malaysia,1980,97,Cholera,Absolute,All,All,CHONRC1236,0,130,458,No
1285,Malaysia,1979,502,Cholera,Absolute,All,All,CHONRC1237,0,130,458,No
1286,Malaysia,1978,1635,Cholera,Absolute,All,All,CHONRC1238,0,130,458,No
1287,Malaysia,1977,444,Cholera,Absolute,All,All,CHONRC1239,0,130,458,No
1288,Malaysia,1976,246,Cholera,Absolute,All,All,CHONRC1240,0,130,458,No
1289,Malaysia,1975,110,Cholera,Absolute,All,All,CHONRC1241,0,130,458,No
1290,Malaysia,1974,349,Cholera,Absolute,All,All,CHONRC1242,0,130,458,No
1291,Malaysia,1973,369,Cholera,Absolute,All,All,CHONRC1243,0,130,458,No
1292,Malaysia,1972,864,Cholera,Absolute,All,All,CHONRC1244,0,130,458,No
1293,Malaysia,1971,53,Cholera,Absolute,All,All,CHONRC1245,0,130,458,No
1294,Malaysia,1970,106,Cholera,Absolute,All,All,CHONRC1246,0,130,458,No
1295,Malaysia,1969,70,Cholera,Absolute,All,All,CHONRC1247,0,130,458,No
1296,Malaysia,1968,15,Cholera,Absolute,All,All,CHONRC1248,0,130,458,No
1297,Malaysia,1966,5,Cholera,Absolute,All,All,CHONRC1249,0,130,458,No
1298,Malaysia,1965,16,Cholera,Absolute,All,All,CHONRC1250,0,130,458,No
1299,Malaysia,1964,512,Cholera,Absolute,All,All,CHONRC1251,0,130,458,No
1300,Malaysia,1963,349,Cholera,Absolute,All,All,CHONRC1252,0,130,458,No
1301,Malaysia,1954,1,Cholera,Absolute,All,All,CHONRC1253,0,130,458,No
1302,Maldives,1978,11336,Cholera,Absolute,All,All,CHONRC1254,0,130,462,No
1303,Mali,2012,219,Cholera,Absolute,All,All,CHONRC1255,0,130,466,No
1304,Mali,2011,2220,Cholera,Absolute,All,All,CHONRC1256,0,130,466,No
1305,Mali,2008,153,Cholera,Absolute,All,All,CHONRC1257,0,130,466,No
1306,Mali,2006,7,Cholera,Absolute,All,All,CHONRC1258,0,130,466,No
1307,Mali,2005,1178,Cholera,Absolute,All,All,CHONRC1259,0,130,466,No
1308,Mali,2004,2839,Cholera,Absolute,All,All,CHONRC1260,0,130,466,No
1309,Mali,2003,1455,Cholera,Absolute,All,All,CHONRC1261,0,130,466,No
